Min_hr,Max_hr,Mean_hr,Men_acc_sqrt,Min_acc_x,Max_acc_x,Mean_acc_x,Min_acc_y,Max_acc_y,Mean_acc_y,Min_acc_z,Max_acc_z,Mean_acc_z,Etiquetas multiclase,Etiquetas binarias,ID
0.23553304022403723,0.1522058988218231,0.19598137569835297,0.46089844939167685,1.0715438876464582,0.9424598407912608,1.0624723595005656,0.12879065608617643,0.05273968053072724,0.07141813262619286,-0.7117940540341204,-0.79119274294416,-0.762883282907083,5.0,0.0,22.0
1.3029033131426364,1.097095079298739,1.2168256874190242,0.46089844939167685,1.0715438876464582,0.9156266523708441,1.0339811622491846,0.1694774501636838,0.013289709119243555,0.09262881426248326,-0.6955464486082974,-0.79119274294416,-0.762883282907083,5.0,0.0,22.0
1.1961662858507764,0.9081172432033559,1.1140216278298327,0.46089844939167685,1.0715438876464582,0.9156266523708441,1.0339811622491846,0.18982084720243747,0.013289709119243555,0.09262881426248326,-0.6955464486082974,-0.79119274294416,-0.762883282907083,5.0,0.0,22.0
0.555744122099617,0.34118373491720627,0.48383274254808895,0.46089844939167685,1.0715438876464582,0.9156266523708441,1.0339811622491846,0.18982084720243747,0.013289709119243555,0.1138394958987737,-0.6955464486082974,-0.79119274294416,-0.762883282907083,5.0,0.0,22.0
0.555744122099617,0.24669481686951467,0.4118699008356546,-1.446267548091248,2.1304733907210345,1.9352878123466786,2.145137855053048,-1.4173075188591033,-1.544984161634362,-1.5830150350044598,0.9942045156773017,0.8559019186308783,0.9409685676746125,5.0,0.0,22.0
-0.19141506894340246,0.05771698077413149,0.03457900214332149,0.46089844939167685,0.12122253873337695,0.16429737659917637,0.15075404745637028,-0.420481063960173,-0.4601099478185607,-0.5012702715536484,-0.7442892648857666,-0.7753552942751692,-0.762883282907083,1.0,1.0,22.0
0.34227006751589717,0.24669481686951467,0.20626178165727152,0.46089844939167685,-2.1867007371983913,-2.3043559580791597,-2.356471310665167,0.18982084720243747,0.033014694824985404,0.1138394958987737,0.3280526932185559,0.20656652320225738,0.28564093283549874,1.0,1.0,22.0
0.555744122099617,0.24669481686951467,0.42934659096581734,0.46089844939167685,-2.1867007371983913,-2.3043559580791597,-2.384962507916548,0.23050764127994483,0.05273968053072724,0.13505017753506413,0.344300298644379,0.22240397187124814,0.3020241237064766,1.0,1.0,22.0
0.8759552039751968,0.9081172432033559,0.8950489809048551,0.46089844939167685,-1.8065721976331592,1.5864563628812616,0.2362276392105136,-2.1293264152154823,2.2619380795738135,0.6441065368060341,-1.0529937679764048,0.998438956651795,-0.45160265635850405,0.0,0.0,18.0
0.022058985640317375,0.1522058988218231,0.10345772206807999,-1.446267548091248,-0.3946661935337242,0.5936283913258437,0.2932100337132758,0.2508510383186985,2.0844132082221374,1.0683201695318425,-0.6792988431824742,2.3604595421849996,0.17095859673865385,0.0,0.0,18.0
-0.08467804165154255,-0.1312608553212517,-0.01682302765127428,-1.446267548091248,0.664263309540852,0.5131288260645935,0.606613203478468,0.474628405744989,0.2894395089996294,0.38957835717054917,-0.7117940540341204,-0.8070301916131508,-0.762883282907083,0.0,0.0,18.0
-0.5116261508189822,-0.6981943636074013,-0.5945818425425304,-1.446267548091248,0.664263309540852,0.4862956376441768,0.606613203478468,0.474628405744989,0.2894395089996294,0.38957835717054917,-0.7117940540341204,-0.8070301916131508,-0.762883282907083,1.0,1.0,18.0
-0.2981520962352624,-0.41472760946432646,-0.3591605460832819,-1.446267548091248,0.664263309540852,0.4862956376441768,0.606613203478468,0.474628405744989,0.2894395089996294,0.41078903880683953,-0.7117940540341204,-0.8070301916131508,-0.762883282907083,2.0,1.0,18.0
-0.2981520962352624,-0.5092165275120181,-0.42803926600804043,-1.446267548091248,0.664263309540852,0.4862956376441768,0.606613203478468,0.474628405744989,0.2894395089996294,0.41078903880683953,-0.7117940540341204,-0.8070301916131508,-0.762883282907083,2.0,1.0,18.0
-0.19141506894340246,-0.1312608553212517,-0.1946740507405753,-1.446267548091248,0.664263309540852,0.4862956376441768,0.606613203478468,0.474628405744989,0.2894395089996294,0.41078903880683953,-0.7117940540341204,-0.8070301916131508,-0.762883282907083,2.0,1.0,18.0
-0.08467804165154255,-0.32023869141663486,-0.2049544566994946,-1.446267548091248,0.664263309540852,0.5131288260645935,0.606613203478468,0.474628405744989,0.2894395089996294,0.41078903880683953,-0.7117940540341204,-0.8070301916131508,-0.762883282907083,2.0,1.0,18.0
0.022058985640317375,-0.1312608553212517,-0.05074836731570731,-1.446267548091248,0.664263309540852,0.4862956376441768,0.606613203478468,0.474628405744989,0.2894395089996294,0.41078903880683953,-0.7117940540341204,-0.8070301916131508,-0.762883282907083,3.0,1.0,18.0
0.23553304022403723,0.05771698077413149,0.12093441219824273,-1.446267548091248,0.664263309540852,0.5131288260645935,0.606613203478468,0.474628405744989,0.2894395089996294,0.41078903880683953,-0.7117940540341204,-0.8070301916131508,-0.762883282907083,3.0,1.0,18.0
0.34227006751589717,-0.0367719372735601,0.15485975186267575,-1.446267548091248,0.664263309540852,0.4862956376441768,0.606613203478468,0.474628405744989,0.2894395089996294,0.41078903880683953,-0.7117940540341204,-0.8070301916131508,-0.762883282907083,3.0,1.0,18.0
0.34227006751589717,0.1522058988218231,0.2576638114518673,-1.446267548091248,0.664263309540852,0.4862956376441768,0.606613203478468,0.474628405744989,0.2894395089996294,0.41078903880683953,-0.7117940540341204,-0.8070301916131508,-0.762883282907083,3.0,1.0,18.0
0.34227006751589717,0.1522058988218231,0.2576638114518673,-1.446267548091248,0.664263309540852,0.4862956376441768,0.606613203478468,0.474628405744989,0.2894395089996294,0.41078903880683953,-0.7117940540341204,-0.8070301916131508,-0.762883282907083,3.0,1.0,18.0
0.23553304022403723,-0.0367719372735601,0.1106540062393227,-1.446267548091248,0.555655155379357,0.4057960723829267,0.5211396117243247,1.0239001257913385,0.8022891373489173,0.9622667613503905,-0.5655656052017128,-0.664493153592234,-0.6318177559392603,3.0,1.0,18.0
0.022058985640317375,-0.1312608553212517,0.007849946650131896,-1.446267548091248,0.5828071939197307,0.4057960723829267,0.5211396117243247,1.0035567287525848,0.8022891373489173,0.9622667613503905,-0.5655656052017128,-0.664493153592234,-0.6318177559392603,3.0,1.0,18.0
0.23553304022403723,-0.0367719372735601,0.12093441219824273,-1.446267548091248,0.5828071939197307,0.43262926080334335,0.5211396117243247,1.0035567287525848,0.8022891373489173,0.9410560797141001,-0.5655656052017128,-0.664493153592234,-0.6318177559392603,3.0,1.0,18.0
0.23553304022403723,-0.0367719372735601,0.08598103193791726,-1.446267548091248,0.5828071939197307,0.43262926080334335,0.5211396117243247,1.0035567287525848,0.8022891373489173,0.9410560797141001,-0.5655656052017128,-0.6803306022612248,-0.6318177559392603,3.0,1.0,18.0
0.34227006751589717,0.05771698077413149,0.19598137569835297,-1.446267548091248,0.5828071939197307,0.43262926080334335,0.5211396117243247,1.0035567287525848,0.7825641516431754,0.9410560797141001,-0.5655656052017128,-0.6803306022612248,-0.6318177559392603,3.0,1.0,18.0
0.1287960129321773,-0.0367719372735601,0.08186886955435041,-1.446267548091248,0.5828071939197307,0.43262926080334335,0.5211396117243247,1.0035567287525848,0.7825641516431754,0.9410560797141001,-0.5655656052017128,-0.6803306022612248,-0.6318177559392603,3.0,1.0,18.0
0.23553304022403723,0.05771698077413149,0.10345772206807999,-1.446267548091248,0.5828071939197307,0.43262926080334335,0.5211396117243247,1.0035567287525848,0.7825641516431754,0.9410560797141001,-0.5655656052017128,-0.6803306022612248,-0.6318177559392603,3.0,1.0,18.0
0.23553304022403723,0.05771698077413149,0.1723364419928385,-1.446267548091248,0.5828071939197307,0.43262926080334335,0.5211396117243247,1.0035567287525848,0.7825641516431754,0.9410560797141001,-0.581813210627536,-0.6803306022612248,-0.6318177559392603,3.0,1.0,18.0
0.022058985640317375,0.05771698077413149,0.05205569227348423,-1.446267548091248,0.5828071939197307,0.43262926080334335,0.5211396117243247,1.0035567287525848,0.7825641516431754,0.9410560797141001,-0.581813210627536,-0.6803306022612248,-0.6318177559392603,3.0,1.0,18.0
-0.08467804165154255,-0.1312608553212517,-0.05074836731570731,-1.446267548091248,0.5828071939197307,0.43262926080334335,0.5211396117243247,0.9832133317138311,0.7825641516431754,0.9410560797141001,-0.5655656052017128,-0.6803306022612248,-0.6318177559392603,3.0,1.0,18.0
0.022058985640317375,-0.0367719372735601,0.0006536624788884587,-1.446267548091248,0.5828071939197307,0.43262926080334335,0.5211396117243247,0.9832133317138311,0.7825641516431754,0.9410560797141001,-0.581813210627536,-0.6803306022612248,-0.6318177559392603,3.0,1.0,18.0
1.0894292585589167,1.4750507514895055,1.43991049672757,-1.446267548091248,0.6099592324601044,0.4862956376441768,0.5781220062270869,0.9221831405975699,0.7431141802316917,0.8774240348052289,-0.581813210627536,-0.6961680509302155,-0.6482009468102381,0.0,0.0,18.0
0.555744122099617,0.34118373491720627,0.46327193063025035,-1.446267548091248,0.6371112710004782,0.45946244922376006,0.5781220062270869,0.9425265376363237,0.7431141802316917,0.8986347164415192,-0.598060816053359,-0.6961680509302155,-0.6482009468102381,2.0,1.0,18.0
0.23553304022403723,-0.0367719372735601,0.08598103193791726,-1.446267548091248,0.6371112710004782,0.45946244922376006,0.5781220062270869,0.9425265376363237,0.7431141802316917,0.8774240348052289,-0.581813210627536,-0.6961680509302155,-0.6482009468102381,2.0,1.0,18.0
-0.08467804165154255,0.6246504890602811,0.5866368021372805,-1.446267548091248,0.6371112710004782,0.45946244922376006,0.5781220062270869,0.9425265376363237,0.7431141802316917,0.8774240348052289,-0.598060816053359,-0.6961680509302155,-0.6482009468102381,2.0,1.0,18.0
0.022058985640317375,0.4356726529648979,0.2576638114518673,-1.446267548091248,0.6371112710004782,0.4862956376441768,0.5781220062270869,0.9425265376363237,0.7431141802316917,0.8774240348052289,-0.581813210627536,-0.6961680509302155,-0.6482009468102381,2.0,1.0,18.0
0.662481149391477,1.0026061612510475,0.9567314166583695,-1.446267548091248,0.6371112710004782,0.4862956376441768,0.5781220062270869,0.9425265376363237,0.7431141802316917,0.8774240348052289,-0.598060816053359,-0.6961680509302155,-0.6482009468102381,5.0,0.0,18.0
1.5163773677263563,1.6640285875848886,1.5941165861113573,-1.446267548091248,0.6371112710004782,0.4862956376441768,0.5781220062270869,0.9425265376363237,0.72338919452595,0.8774240348052289,-0.598060816053359,-0.6961680509302155,-0.6482009468102381,5.0,0.0,18.0
0.8759552039751968,1.1915839973464306,0.9567314166583695,-1.446267548091248,0.6371112710004782,0.4862956376441768,0.5781220062270869,0.9425265376363237,0.72338919452595,0.8774240348052289,-0.598060816053359,-0.6961680509302155,-0.6482009468102381,5.0,0.0,18.0
0.662481149391477,0.9081172432033559,0.7418709321169588,-1.446267548091248,0.4470470012178619,0.29846331870125986,0.3786836254674191,1.3493944784113971,1.1376138943465286,1.3228483491673275,-0.40308955094348226,-0.5061186669023265,-0.45160265635850405,5.0,0.0,18.0
1.4096403404344964,1.3805618334418137,1.2857044073437827,-1.446267548091248,0.4470470012178619,0.29846331870125986,0.3786836254674191,1.3493944784113971,1.1376138943465286,1.3228483491673275,-0.40308955094348226,-0.5061186669023265,-0.45160265635850405,5.0,0.0,18.0
1.0894292585589167,1.3805618334418137,1.2682277172136198,-1.446267548091248,0.4470470012178619,0.29846331870125986,0.3786836254674191,1.3493944784113971,1.1376138943465286,1.3228483491673275,-0.40308955094348226,-0.5061186669023265,-0.45160265635850405,5.0,0.0,18.0
0.8759552039751968,0.7191394071079726,0.8158898550211781,-1.446267548091248,0.4470470012178619,0.29846331870125986,0.3786836254674191,1.3493944784113971,1.1376138943465286,1.3228483491673275,-0.40308955094348226,-0.5061186669023265,-0.45160265635850405,5.0,0.0,18.0
0.23553304022403723,0.6246504890602811,0.390281048321925,-1.446267548091248,0.4470470012178619,0.29846331870125986,0.40717482271880023,1.3493944784113971,1.1376138943465286,1.301637667531037,-0.40308955094348226,-0.5061186669023265,-0.4679858472294819,5.0,0.0,18.0
0.555744122099617,0.8136283251556642,0.8570114788568538,-1.446267548091248,0.555655155379357,0.4057960723829267,0.5211396117243247,1.3290510813726435,1.098163922935045,1.2804269858947466,-0.4193371563693053,-0.5219561155713173,-0.4679858472294819,5.0,0.0,18.0
0.4490070948077571,0.4356726529648979,0.42934659096581734,-1.446267548091248,0.5828071939197307,0.4057960723829267,0.5211396117243247,1.3290510813726435,1.098163922935045,1.2804269858947466,-0.4193371563693053,-0.5219561155713173,-0.4679858472294819,5.0,0.0,18.0
0.34227006751589717,0.34118373491720627,0.390281048321925,-1.446267548091248,0.6099592324601044,0.45946244922376006,0.5781220062270869,1.2476774932176289,1.0389889658178195,1.1955842593495851,-0.4518323672209513,-0.5694684615782895,-0.5171354198424153,5.0,0.0,18.0
0.7692181766833368,2.6089177680618043,1.6969206457005488,-1.446267548091248,0.03976642311225571,-0.10403450760499058,-0.02019313605191635,-0.23739049061138984,-0.3812100049955933,-0.33158481846332516,-0.6955464486082974,-0.79119274294416,-0.762883282907083,5.0,0.0,18.0
-0.08467804165154255,0.5301615710125894,0.20626178165727152,-1.446267548091248,0.06691846165262948,-0.0772013191845739,0.008298061199464742,-0.2780772846888972,-0.44038496211281886,-0.37400618173590594,-0.6955464486082974,-0.79119274294416,-0.762883282907083,5.0,0.0,18.0
0.7692181766833368,1.097095079298739,1.0184138524118853,-1.446267548091248,0.06691846165262948,-0.0772013191845739,0.008298061199464742,-0.2780772846888972,-0.420659976407077,-0.37400618173590594,-0.6955464486082974,-0.79119274294416,-0.762883282907083,5.0,0.0,18.0
0.34227006751589717,1.097095079298739,0.7511232974799864,-1.446267548091248,0.06691846165262948,-0.05036813076415722,0.008298061199464742,-0.2780772846888972,-0.4009349907013352,-0.37400618173590594,-0.7117940540341204,-0.79119274294416,-0.762883282907083,5.0,0.0,18.0
-0.08467804165154255,0.1522058988218231,-0.09495411293905964,-1.446267548091248,0.28413476997561943,0.110630999758343,0.2077364419591325,-0.868035798812754,-1.0124095475793322,-1.0103266308246184,-0.5330703943500668,-0.6328182562542525,-0.5990513741973046,5.0,0.0,18.0
0.1287960129321773,1.097095079298739,0.48383274254808895,-1.446267548091248,-0.36751415499335055,-0.4528659570704077,-0.447561094822633,-1.7224584744404086,-1.7225090329860386,-1.7739111697310737,0.14932903353450216,0.22240397187124814,0.10542583325474252,5.0,0.0,18.0
-0.08467804165154255,0.05771698077413149,-0.11962708724046581,-1.446267548091248,-0.3403621164529768,-0.42603276864999096,-0.4190698975712519,-1.641084886285394,-1.7027840472802966,-1.7951218513673641,0.13308142810867907,0.06402948518134065,0.12180902412572037,5.0,0.0,18.0
-0.19141506894340246,-0.1312608553212517,-0.19775817252825117,-1.446267548091248,-0.313210077912603,-0.4528659570704077,-0.39057870031987074,-1.62074148924664,-1.7422340186917804,-1.7739111697310737,0.14932903353450216,0.04819203651234988,0.10542583325474252,5.0,0.0,18.0
-0.19141506894340246,0.1522058988218231,0.02224251499261877,-1.446267548091248,-0.313210077912603,-0.4528659570704077,-0.39057870031987074,-1.62074148924664,-1.7422340186917804,-1.7739111697310737,0.14932903353450216,0.04819203651234988,0.10542583325474252,5.0,0.0,18.0
-0.19141506894340246,-0.22574977336894328,-0.15355242690489884,-1.446267548091248,-0.313210077912603,-0.4528659570704077,-0.39057870031987074,-1.62074148924664,-1.7422340186917804,-1.7739111697310737,0.14932903353450216,0.04819203651234988,0.10542583325474252,5.0,0.0,18.0
0.662481149391477,2.986873440252571,2.0906601939271523,0.46089844939167685,-0.2317539622914818,-0.3455332033887409,-0.3051051085657274,1.9800397866127615,1.768813436930268,1.9803794798923307,1.4166422567487016,1.2993504813626193,1.3833147211910142,1.0,1.0,18.0
0.4490070948077571,0.24669481686951467,0.3429911809108961,0.46089844939167685,-0.17744988521073424,-0.3455332033887409,-0.2766139113143463,2.000383183651515,1.749088451224526,1.9803794798923307,1.4166422567487016,1.2676755840246379,1.3669315303200362,2.0,1.0,18.0
0.34227006751589717,0.1522058988218231,0.2576638114518673,0.46089844939167685,-0.17744988521073424,-0.31870001496832423,-0.2766139113143463,2.000383183651515,1.749088451224526,1.9803794798923307,1.4166422567487016,1.2676755840246379,1.3669315303200362,2.0,1.0,18.0
0.022058985640317375,0.05771698077413149,0.09626143789683729,-1.446267548091248,-0.747642694558583,-0.8821969717970749,-0.8464378563419683,-0.6035716373089561,-0.7362597476989466,-0.7133770879165525,-0.48432757807259746,-0.5694684615782895,-0.5335186107133931,2.0,1.0,18.0
0.34227006751589717,0.1522058988218231,0.2576638114518673,-1.446267548091248,-0.747642694558583,-0.8553637833766582,-0.8464378563419683,-0.6035716373089561,-0.7362597476989466,-0.7133770879165525,-0.48432757807259746,-0.5694684615782895,-0.5335186107133931,2.0,1.0,18.0
0.34227006751589717,0.1522058988218231,0.24327124310938042,-1.446267548091248,-0.7204906560182093,-0.8553637833766582,-0.8464378563419683,-0.6035716373089561,-0.7362597476989466,-0.7133770879165525,-0.48432757807259746,-0.5853059102472802,-0.5335186107133931,2.0,1.0,18.0
0.4490070948077571,0.05771698077413149,0.2576638114518673,-1.446267548091248,-0.7204906560182093,-0.8553637833766582,-0.8464378563419683,-0.6035716373089561,-0.7362597476989466,-0.7133770879165525,-0.48432757807259746,-0.5853059102472802,-0.5335186107133931,2.0,1.0,18.0
0.34227006751589717,0.1522058988218231,0.24327124310938042,-1.446267548091248,-0.7204906560182093,-0.8553637833766582,-0.8464378563419683,-0.6239150343477098,-0.7362597476989466,-0.7133770879165525,-0.48432757807259746,-0.5853059102472802,-0.5335186107133931,2.0,1.0,18.0
0.4490070948077571,0.34118373491720627,0.4190661850068973,-1.446267548091248,-0.7204906560182093,-0.8553637833766582,-0.8464378563419683,-0.6035716373089561,-0.7362597476989466,-0.7133770879165525,-0.48432757807259746,-0.5853059102472802,-0.5335186107133931,2.0,1.0,18.0
0.4490070948077571,0.24669481686951467,0.3604678710410588,-1.446267548091248,-0.7204906560182093,-0.8553637833766582,-0.8464378563419683,-0.6035716373089561,-0.7362597476989466,-0.7133770879165525,-0.48432757807259746,-0.5853059102472802,-0.5335186107133931,3.0,1.0,18.0
0.555744122099617,0.24669481686951467,0.3943932107054919,-1.446267548091248,-0.7204906560182093,-0.8553637833766582,-0.8464378563419683,-0.6035716373089561,-0.7362597476989466,-0.7133770879165525,-0.48432757807259746,-0.5853059102472802,-0.5335186107133931,3.0,1.0,18.0
0.555744122099617,0.34118373491720627,0.46327193063025035,-1.446267548091248,-0.7204906560182093,-0.8553637833766582,-0.8179466590905875,-0.6035716373089561,-0.7362597476989466,-0.7133770879165525,-0.48432757807259746,-0.5853059102472802,-0.549901801584371,3.0,1.0,18.0
0.555744122099617,0.4356726529648979,0.5516834218769551,-1.446267548091248,-0.7204906560182093,-0.8553637833766582,-0.8179466590905875,-0.6035716373089561,-0.7362597476989466,-0.7133770879165525,-0.48432757807259746,-0.5853059102472802,-0.549901801584371,3.0,1.0,18.0
0.34227006751589717,0.24669481686951467,0.33065469376019263,0.46089844939167685,-1.4264436580679267,0.45946244922376006,-0.7324730673364441,-1.7224584744404086,-0.06561023370372382,-0.734587769552843,-0.9880033462731125,-0.22104459086049288,-0.549901801584371,3.0,1.0,18.0
0.23553304022403723,0.1522058988218231,0.15485975186267575,-1.446267548091248,-1.2092273497449366,-1.3383611749441586,-1.3592794068668284,0.06776046496991538,-0.08533521940946567,-0.013424593918968823,-0.4355847617951284,-0.5219561155713173,-0.4843690381004598,2.0,1.0,18.0
0.23553304022403723,0.05771698077413149,0.1723364419928385,-1.446267548091248,-1.2092273497449366,-1.3383611749441586,-1.3592794068668284,0.06776046496991538,-0.08533521940946567,-0.013424593918968823,-0.4193371563693053,-0.5219561155713173,-0.4843690381004598,2.0,1.0,18.0
0.4490070948077571,0.1522058988218231,0.3429911809108961,-1.446267548091248,-1.2092273497449366,-1.3383611749441586,-1.3307882096154473,0.06776046496991538,-0.08533521940946567,-0.013424593918968823,-0.4355847617951284,-0.5219561155713173,-0.4843690381004598,2.0,1.0,18.0
0.34227006751589717,0.05771698077413149,0.19598137569835297,-1.446267548091248,-1.2092273497449366,-1.3383611749441586,-1.3307882096154473,0.08810386200866904,-0.08533521940946567,0.007786087717321597,-0.4355847617951284,-0.5377935642403081,-0.4843690381004598,2.0,1.0,18.0
0.34227006751589717,0.1522058988218231,0.22373847178743428,-1.446267548091248,-1.2092273497449366,-1.3383611749441586,-1.3307882096154473,0.08810386200866904,-0.08533521940946567,0.007786087717321597,-0.4355847617951284,-0.5377935642403081,-0.4843690381004598,2.0,1.0,18.0
0.34227006751589717,0.1522058988218231,0.19598137569835297,-1.446267548091248,-0.9648590028815729,-1.0968624791604085,-1.1028586316043985,0.5560019939000037,0.36833945182259675,0.49563176535200126,-0.48432757807259746,-0.5853059102472802,-0.5335186107133931,2.0,1.0,18.0
0.1287960129321773,-0.1312608553212517,0.02224251499261877,-1.446267548091248,-0.9648590028815729,-1.0968624791604085,-1.1028586316043985,0.5560019939000037,0.36833945182259675,0.4744210837157108,-0.48432757807259746,-0.5853059102472802,-0.5335186107133931,2.0,1.0,18.0
0.022058985640317375,-0.1312608553212517,-0.0713091792335459,-1.446267548091248,-0.9648590028815729,-1.0968624791604085,-1.1028586316043985,0.5560019939000037,0.36833945182259675,0.49563176535200126,-0.46807997264677437,-0.5694684615782895,-0.5335186107133931,2.0,1.0,18.0
0.1287960129321773,0.05771698077413149,0.12504657458180957,-1.446267548091248,-0.9648590028815729,-1.0968624791604085,-1.1028586316043985,0.5560019939000037,0.36833945182259675,0.49563176535200126,-0.46807997264677437,-0.5853059102472802,-0.5335186107133931,2.0,1.0,18.0
0.022058985640317375,-0.1312608553212517,-0.03327167718554457,-1.446267548091248,-0.9648590028815729,-1.0968624791604085,-1.1028586316043985,0.5560019939000037,0.36833945182259675,0.49563176535200126,-0.46807997264677437,-0.5694684615782895,-0.5335186107133931,2.0,1.0,18.0
0.1287960129321773,-0.1312608553212517,0.0006536624788884587,-1.446267548091248,-0.9648590028815729,-1.0968624791604085,-1.1028586316043985,0.5560019939000037,0.36833945182259675,0.49563176535200126,-0.46807997264677437,-0.5694684615782895,-0.5335186107133931,2.0,1.0,18.0
0.022058985640317375,-0.1312608553212517,-0.10934668128154651,-1.446267548091248,-0.9648590028815729,-1.0968624791604085,-1.1028586316043985,0.5560019939000037,0.36833945182259675,0.49563176535200126,-0.46807997264677437,-0.5853059102472802,-0.5335186107133931,3.0,1.0,18.0
0.022058985640317375,-0.1312608553212517,-0.009626743480030842,-1.446267548091248,-0.9648590028815729,-1.0968624791604085,-1.1028586316043985,0.5560019939000037,0.36833945182259675,0.49563176535200126,-0.46807997264677437,-0.5853059102472802,-0.5335186107133931,3.0,1.0,18.0
0.1287960129321773,-0.0367719372735601,0.07261650419132283,-1.446267548091248,-0.9648590028815729,-1.0968624791604085,-1.1028586316043985,0.5560019939000037,0.36833945182259675,0.49563176535200126,-0.46807997264677437,-0.5853059102472802,-0.5335186107133931,3.0,1.0,18.0
0.1287960129321773,-0.1312608553212517,0.018130352609051194,-1.446267548091248,-0.9648590028815729,-1.0968624791604085,-1.1028586316043985,0.5560019939000037,0.36833945182259675,0.49563176535200126,-0.46807997264677437,-0.5694684615782895,-0.5335186107133931,3.0,1.0,18.0
0.022058985640317375,-0.1312608553212517,-0.05074836731570731,-1.446267548091248,-0.9648590028815729,-1.0968624791604085,-1.1028586316043985,0.5560019939000037,0.36833945182259675,0.49563176535200126,-0.46807997264677437,-0.5853059102472802,-0.5335186107133931,3.0,1.0,18.0
0.022058985640317375,-0.1312608553212517,-0.08056154459657276,-1.446267548091248,-0.9648590028815729,-1.0968624791604085,-1.1028586316043985,0.5763453909387574,0.38806443752833863,0.49563176535200126,-0.46807997264677437,-0.5853059102472802,-0.5335186107133931,3.0,1.0,18.0
0.23553304022403723,-0.1312608553212517,0.05205569227348423,-1.446267548091248,-0.9648590028815729,-1.0968624791604085,-1.1028586316043985,0.5763453909387574,0.38806443752833863,0.49563176535200126,-0.46807997264677437,-0.5853059102472802,-0.5335186107133931,3.0,1.0,18.0
0.022058985640317375,-0.22574977336894328,-0.1360757367747361,-1.446267548091248,-0.9648590028815729,-1.0968624791604085,-1.1028586316043985,0.5763453909387574,0.38806443752833863,0.49563176535200126,-0.46807997264677437,-0.5853059102472802,-0.5335186107133931,3.0,1.0,18.0
-0.08467804165154255,-0.22574977336894328,-0.1360757367747361,-1.446267548091248,-0.9648590028815729,-1.0968624791604085,-1.1028586316043985,0.5763453909387574,0.38806443752833863,0.49563176535200126,-0.48432757807259746,-0.5853059102472802,-0.5335186107133931,3.0,1.0,18.0
0.555744122099617,0.6246504890602811,0.5074776762536034,0.46089844939167685,0.3927429241371144,0.24479694186042647,0.350192428216038,-1.9055490477891917,-2.018383818572166,-2.09207139427543,0.9779569102514786,0.8400644699618875,0.9409685676746125,5.0,0.0,18.0
-0.2981520962352624,-0.41472760946432646,-0.32934736880241644,0.46089844939167685,0.3927429241371144,0.24479694186042647,0.350192428216038,-1.9055490477891917,-2.018383818572166,-2.09207139427543,0.9942045156773017,0.8400644699618875,0.9409685676746125,5.0,0.0,18.0
-0.19141506894340246,0.1522058988218231,0.05205569227348423,0.46089844939167685,0.3927429241371144,0.24479694186042647,0.350192428216038,-1.9055490477891917,-2.018383818572166,-2.09207139427543,0.9942045156773017,0.8400644699618875,0.9409685676746125,5.0,0.0,18.0
-0.725100205402702,0.4356726529648979,-0.31803892224760544,-1.446267548091248,-0.530426386235593,-0.6675314644337413,-0.6469994755823008,1.166303905062614,0.9600890229948521,1.1107415328044234,-0.38684194551765916,-0.49028121823333576,-0.45160265635850405,5.0,0.0,18.0
-0.938574259986422,-0.7926832816550928,-0.8289750984058872,0.46089844939167685,0.33843884705636695,0.1911305650195931,0.2647188364618947,1.939352992535254,1.7096384798130422,1.9167474349834592,0.14932903353450216,0.04819203651234988,0.10542583325474252,5.0,0.0,18.0
-1.045311287278282,-0.5092165275120181,-0.8906575341594023,0.46089844939167685,0.28413476997561943,0.1374641881787597,0.2362276392105136,1.878322801418993,1.6504635226958166,1.8743260717108785,0.08433861183120991,-0.03099520683260387,0.02350987889985334,5.0,0.0,18.0
-0.831837232694562,-0.5092165275120181,-0.6336473851864235,-1.446267548091248,-0.5032743476952193,-0.6138650875929079,-0.5900170810795385,1.105273713946353,0.9206390515833683,1.0683201695318425,-0.4355847617951284,-0.5377935642403081,-0.4843690381004598,5.0,0.0,18.0
-0.2981520962352624,0.7191394071079726,0.13738306173251302,0.46089844939167685,0.17552661581412446,0.0032982460766761913,0.09377165295360806,2.020726580690269,1.7885384226360095,2.001590161528621,0.3118050877927329,0.1907290745332666,0.26925774196452085,5.0,0.0,18.0
-0.5116261508189822,-0.22574977336894328,-0.46196460567247344,0.46089844939167685,0.2026786543544982,0.030131434497092876,0.12226285020498916,2.020726580690269,1.7885384226360095,2.001590161528621,0.3280526932185559,0.20656652320225738,0.26925774196452085,5.0,0.0,18.0
-0.6183631781108422,-0.6981943636074013,-0.6675727248508565,0.46089844939167685,-0.9105549258008253,-1.0700292907399918,-1.0458762371016364,-0.868035798812754,-1.032134533285074,-1.0103266308246184,2.0665464737816244,1.9011735307842679,2.0222591651591495,5.0,0.0,18.0
-1.045311287278282,-0.8871721997027845,-0.9759849036184312,0.46089844939167685,-0.9105549258008253,-1.0431961023195748,-1.0458762371016364,-0.8883791958515077,-1.032134533285074,-1.0103266308246184,2.0665464737816244,1.8853360821152771,2.0222591651591495,5.0,0.0,18.0
-0.5116261508189822,-0.6037054455597096,-0.5791612336041518,0.46089844939167685,-0.15029784667036056,-0.26503363812749076,-0.21963151681158413,-1.885205650750438,-1.9394838757491988,-2.0284393493665585,0.6692524071608404,0.5708278425890446,0.6296879411260334,5.0,0.0,18.0
