Min_hr,Max_hr,Mean_hr,Men_acc_sqrt,Min_acc_x,Max_acc_x,Mean_acc_x,Min_acc_y,Max_acc_y,Mean_acc_y,Min_acc_z,Max_acc_z,Mean_acc_z,Etiquetas multiclase,Etiquetas binarias,ID
-0.37501493820128595,-0.18874277192651856,-0.37873778382468154,0.4006556837737781,1.5677799947226163,1.4312775626555543,1.576970822572695,-0.444903667553757,-0.6161565402603119,-0.5645609057472107,-0.4353591295053446,-0.5477636735637068,-0.4854430975359237,0.0,0.0,0.0
-0.04399073481168655,-0.09086816489666197,-0.0284170836301193,0.4006556837737781,0.5621956989101077,0.38083189254510347,0.4971597234848351,1.0370205075702759,0.819328750368873,0.9803433509063699,-0.5908010556814053,-0.7142081604105863,-0.6597825084296541,5.0,0.0,0.0
0.6180576719675123,0.398504870252621,0.5055565896967443,0.4006556837737781,0.6739272873337198,0.4943935866110981,0.6171387344945973,0.7829763632632987,0.5527386249663102,0.7155026211943276,-0.659886356204099,-0.7641415064646503,-0.7120843316977733,5.0,0.0,0.0
-0.2646735370714195,-0.18874277192651856,-0.14837538399977204,0.4006556837737781,0.5621956989101077,0.38083189254510347,0.4971597234848351,1.0370205075702759,0.819328750368873,0.9803433509063699,-0.5908010556814053,-0.7142081604105863,-0.6597825084296541,5.0,0.0,0.0
0.06635066631817993,0.007006442133194629,-0.025232349991986792,0.4006556837737781,0.5621956989101077,0.38083189254510347,0.4971597234848351,1.0370205075702759,0.819328750368873,0.9803433509063699,-0.5908010556814053,-0.7142081604105863,-0.6597825084296541,5.0,0.0,0.0
0.7283990730973787,0.4963794772824776,0.6117143776344905,0.4006556837737781,-0.275791214266983,-0.4140999659168596,-0.3726881063359408,-0.06383745109329142,-0.24703175124137866,-0.1452297503698103,-0.6426150310734255,-0.7308526090952744,-0.6946503906084003,5.0,0.0,0.0
0.39737486970777935,0.398504870252621,0.39090617872397854,0.4006556837737781,0.7018601844396227,0.5511744336440956,0.6471334872470379,0.7406356725454692,0.5322316922430361,0.6713624995756537,-0.659886356204099,-0.7641415064646503,-0.7295182727871463,5.0,0.0,0.0
0.6180576719675123,0.5942540843123342,0.6478080255333246,0.4006556837737781,-0.24785831716107995,-0.4424903894333582,-0.3726881063359408,-0.0426671057343767,-0.24703175124137866,-0.1452297503698103,-0.6253437059427521,-0.7308526090952744,-0.6946503906084003,2.0,1.0,0.0
-0.154332135941553,-0.09086816489666197,-0.025232349991986792,0.4006556837737781,1.5398470976167136,1.4028871391390556,1.576970822572695,-0.444903667553757,-0.6161565402603119,-0.5645609057472107,-0.4353591295053446,-0.5477636735637068,-0.4854430975359237,3.0,1.0,0.0
0.2870334685779129,0.007006442133194629,0.1170190858445935,0.4006556837737781,1.5398470976167136,1.4028871391390556,1.576970822572695,-0.444903667553757,-0.6161565402603119,-0.5645609057472107,-0.4353591295053446,-0.5477636735637068,-0.4854430975359237,3.0,1.0,0.0
0.1766920674480464,0.10488104916305122,0.120203819482726,0.4006556837737781,1.5398470976167136,1.4028871391390556,1.576970822572695,-0.444903667553757,-0.6161565402603119,-0.5645609057472107,-0.4353591295053446,-0.5477636735637068,-0.4854430975359237,3.0,1.0,0.0
0.8387404742272453,1.0836271194616172,0.8070447074399439,0.4006556837737781,1.4839813034049074,1.3461062921060585,1.4869865643153732,-0.1273484871700357,-0.2880456166879268,-0.23350999360715774,-0.5389870802893851,-0.6309859169871467,-0.5900467440721621,2.0,1.0,0.0
0.5077162708376458,0.3006302632227644,0.39621406812086557,0.4006556837737781,2.321968216581998,2.282990268150515,2.4468186523934707,-0.7412885025785636,-0.8622397329396007,-0.85147169626859,0.08278062441485759,0.0015031330309959263,0.07244301732401369,1.0,1.0,0.0
-0.595697740461019,-0.09086816489666197,-0.4318166777935546,0.4006556837737781,1.5398470976167136,1.4028871391390556,1.5469760698202544,-0.444903667553757,-0.6161565402603119,-0.5645609057472107,-0.4353591295053446,-0.5477636735637068,-0.4854430975359237,3.0,1.0,0.0
0.6180576719675123,0.3006302632227644,0.4354924496578321,0.4006556837737781,2.321968216581998,2.1978189976010185,2.41682389964103,-0.7412885025785636,-0.9032535983861489,-0.8735417570779269,0.10005194954553102,-0.031785764338380026,0.037575135145267564,2.0,1.0,0.0
0.7283990730973787,0.398504870252621,0.5586354836656174,0.4006556837737781,0.3945983162746895,0.2672701984791087,0.3471859597226324,0.4230804921617479,0.2451346341171991,0.34031158743560075,-0.7117003315961192,-0.8140748525187143,-0.7643861549658925,2.0,1.0,0.0
0.39737486970777935,0.2027556561929078,0.35375095294576797,0.4006556837737781,1.23258522945178,1.0905924804575702,1.2470285422958487,-0.06383745109329142,-0.24703175124137866,-0.1452297503698103,-0.6080723808120787,-0.7142081604105863,-0.6597825084296541,3.0,1.0,0.0
0.39737486970777935,0.007006442133194629,0.20513004983292268,0.4006556837737781,0.6739272873337198,0.5227840101275968,0.6471334872470379,0.16903634785477084,-0.021455491285363823,0.09754091853289525,-0.6944290064654458,-0.7974304038340263,-0.7643861549658925,1.0,1.0,0.0
1.0594232764869782,0.8878779054019039,0.9482345653971462,0.4006556837737781,-0.24785831716107995,-0.4424903894333582,-0.3726881063359408,-0.0426671057343767,-0.24703175124137866,-0.1452297503698103,-0.6253437059427521,-0.7474970577799623,-0.6946503906084003,2.0,1.0,0.0
-0.595697740461019,-0.5802412000459449,-0.5379744657313008,0.4006556837737781,0.6180614931219137,0.46600316309459944,0.5871439817421568,0.27488807464934467,0.08107917233100652,0.2078912225795796,-0.6944290064654458,-0.8140748525187143,-0.7643861549658925,2.0,1.0,0.0
-0.595697740461019,-0.6781158070758015,-0.6229006960814976,2.247332642487395,0.2549338307451744,1.5164488332050505,1.30701804780073,-1.1435250643979438,-0.349566414857749,-0.5204207841285371,-0.5562584054200586,-0.3480302893474512,-0.5377449208040429,3.0,1.0,0.0
0.5077162708376458,0.2027556561929078,0.39939880175899806,0.4006556837737781,2.377834010793804,2.3965519622165097,2.4768134051459114,-0.9741623015266259,-1.0057882620025194,-1.0942423651712956,0.35912182650563224,0.28445876067069126,0.31651819257523633,1.0,1.0,0.0
0.06635066631817993,0.10488104916305122,0.08092543794575942,0.4006556837737781,1.2884510236635862,1.1473733274905678,1.2770232950482894,0.020843930342367558,-0.16500402034828235,-0.07901956794179972,-0.6080723808120787,-0.7142081604105863,-0.6597825084296541,3.0,1.0,0.0
0.39737486970777935,0.2027556561929078,0.3112878377706689,0.4006556837737781,0.6459943902278167,0.4943935866110981,0.5871439817421568,0.3807398014439184,0.1631069032241028,0.29617146581692705,-0.6944290064654458,-0.8140748525187143,-0.7643861549658925,3.0,1.0,0.0
0.06635066631817993,0.10488104916305122,0.15205115586404958,0.4006556837737781,0.6180614931219137,0.4376127395781008,0.5571492289897162,0.3807398014439184,0.1631069032241028,0.29617146581692705,-0.7117003315961192,-0.7974304038340263,-0.7643861549658925,1.0,1.0,0.0
1.0594232764869782,0.8878779054019039,0.9662813893465633,-1.4460212749398387,-0.05232803741975887,-0.21536700130136882,-0.13273008431641642,0.9523391261346168,0.7783148849223249,0.9362032292876962,-0.573529730550732,-0.6809192630412106,-0.6249146262509082,5.0,0.0,7.0
1.6111302821363105,1.0836271194616172,1.372865717148131,0.4006556837737781,0.5063299046983016,0.35244146902860474,0.46716497073239455,-1.7786354251653864,-1.9080933018265782,-1.9549747367354333,1.2745020584313231,1.1166811949050894,1.2405170703120079,0.0,0.0,7.0
0.1766920674480464,0.6921286913421908,0.20513004983292268,0.4006556837737781,0.5342628018042046,0.35244146902860474,0.46716497073239455,-1.7786354251653864,-1.9080933018265782,-1.9549747367354333,1.2745020584313231,1.1000367462204015,1.2230831292226347,0.0,0.0,7.0
0.8387404742272453,1.0836271194616172,1.0013134593660193,2.247332642487395,0.5621956989101077,1.8287434918865362,1.2770232950482894,-0.46607401291267175,2.2958279064446065,-0.4542106017005264,0.03096664902283751,2.7977705120585736,2.4957608287468673,5.0,0.0,7.0
1.0594232764869782,0.8878779054019039,0.9662813893465633,0.4006556837737781,0.17113513942746536,-0.016634036685878057,0.07723318495066744,2.053197084798184,1.8036615210860285,2.0397062697545394,1.9998977139196064,1.799103590977296,1.9553086549763028,5.0,0.0,7.0
0.6180576719675123,0.3006302632227644,0.43230771601969964,-1.4460212749398387,-0.275791214266983,-0.4424903894333582,-0.3726881063359408,-0.31788159540026845,-0.4726080111973935,-0.41007048008185265,-0.5562584054200586,-0.6642748143565226,-0.6074806851615351,0.0,0.0,7.0
-0.154332135941553,-0.18874277192651856,-0.16642220794918908,0.4006556837737781,0.47839700759239856,0.35244146902860474,0.4371702179799541,-1.7998057705243014,-1.9080933018265782,-1.9329046759260964,1.2917733835619964,1.1499700922744653,1.275384952490754,0.0,0.0,7.0
0.39737486970777935,0.398504870252621,0.3112878377706689,0.4006556837737781,0.5342628018042046,0.35244146902860474,0.46716497073239455,-1.7786354251653864,-1.9080933018265782,-1.9549747367354333,1.2745020584313231,1.1166811949050894,1.2405170703120079,0.0,0.0,7.0
0.9490818753571117,0.6921286913421908,0.8633083350469495,0.4006556837737781,0.19906803653336835,0.04014681034711927,0.10722793770310797,2.0108563940803545,1.7831545883627544,2.017636208945203,2.0344403641809534,1.832392488346672,2.0076104782444215,5.0,0.0,7.0
1.1697646776168447,0.9857525124317605,1.075623910922442,2.247332642487395,1.260518126557683,1.1473733274905678,1.2770232950482894,-0.4237333221948422,-0.5956496075370379,-0.5424908449378738,2.569851443231829,2.348370397571999,2.530628710925613,2.0,1.0,7.0
-0.2646735370714195,-0.5802412000459449,-0.4318166777935546,-1.4460212749398387,-0.19199252294927394,-0.3573191188838622,-0.3126986008310597,0.5712729096741512,0.3886831631801176,0.5168720739102958,-0.6426150310734255,-0.7308526090952744,-0.6946503906084003,3.0,1.0,7.0
0.6180576719675123,0.2027556561929078,0.4174456257084151,0.4006556837737781,2.238169525264289,2.112647727051523,2.2968448886312682,1.9050046672857808,1.6601129920231101,1.9072859048985185,0.9981608563405484,0.86701446463477,0.961574012882039,2.0,1.0,7.0
1.2801060787467111,0.8878779054019039,1.0894244233543484,-1.4460212749398387,0.2549338307451744,0.09692765738011663,0.19721219596042963,0.6559542911098103,0.45020396134993984,0.5830822563383062,-0.659886356204099,-0.7641415064646503,-0.7295182727871463,2.0,1.0,7.0
-0.04399073481168655,-0.2866173789563751,-0.20145427796864515,-1.4460212749398387,-0.24785831716107995,-0.4140999659168596,-0.3726881063359408,0.2325473839315151,0.060572239607732455,0.16375110096090584,-0.6253437059427521,-0.7474970577799623,-0.6946503906084003,1.0,1.0,7.0
-0.154332135941553,-0.38449198598623174,-0.23754792586747922,0.4006556837737781,0.7577259786514289,0.6647361277100902,0.7971072510092406,-1.6516133530118982,-1.7645447727636598,-1.8004843110700754,1.6717425364368115,1.4995035146529125,1.6414977153675878,2.0,1.0,7.0
-0.04399073481168655,-0.09086816489666197,-0.025232349991986792,-1.4460212749398387,0.4225312133805925,0.5511744336440956,0.5571492289897162,-1.3340581726281768,-0.8827466656628747,-1.20459266921798,-0.4180878043746712,-0.16494135381588365,-0.32853762773156636,2.0,1.0,7.0
0.1766920674480464,-0.09086816489666197,0.027846543976886316,-1.4460212749398387,-0.3037241113728861,-0.4708808129498569,-0.4026828590883814,-0.31788159540026845,-0.4726080111973935,-0.41007048008185265,-0.5562584054200586,-0.6642748143565226,-0.6074806851615351,2.0,1.0,7.0
-0.2646735370714195,-0.48236659301608836,-0.37873778382468154,0.4006556837737781,0.8694575670750408,0.8066882452925835,0.9170862620190028,-1.6304430076529834,-1.7235309073171117,-1.7563441894514018,1.7062851866981583,1.5494368607069764,1.6763655975463339,2.0,1.0,7.0
-0.2646735370714195,-0.2866173789563751,-0.26196421709316053,2.247332642487395,1.1767194352399741,1.033811633424573,1.1870390367909678,-0.31788159540026845,-0.49311494392066746,-0.41007048008185265,2.621665418623849,2.3983037436260624,2.582930534193732,2.0,1.0,7.0
0.5077162708376458,0.3006302632227644,0.39939880175899806,-1.4460212749398387,-0.275791214266983,-0.4140999659168596,-0.3726881063359408,-0.275540904682439,-0.43159414575084526,-0.365930358463179,-0.573529730550732,-0.6809192630412106,-0.6249146262509082,2.0,1.0,7.0
0.6180576719675123,0.4963794772824776,0.5236034136461614,0.4006556837737781,-1.5048386869267156,1.3461062921060585,0.46716497073239455,-2.0961906055491077,1.311495135727451,-0.9397519395059376,-1.1089408096016076,1.1666145409591533,0.5082915445583398,2.0,1.0,7.0
0.1766920674480464,0.2027556561929078,0.15205115586404958,2.247332642487395,-0.13612672873746792,2.5952849268320004,0.8870915092665622,-2.858323038470039,2.172786310104962,-1.3811531556926746,-1.6788945389138303,1.76581469360792,0.8395364252564277,1.0,1.0,7.0
0.8387404742272453,0.398504870252621,0.6297612015839076,0.4006556837737781,2.238169525264289,2.112647727051523,2.2968448886312682,1.9050046672857808,1.6601129920231101,1.9072859048985185,0.9981608563405484,0.850370015950082,0.961574012882039,2.0,1.0,7.0
-0.37501493820128595,-0.5802412000459449,-0.5199276417818838,0.4006556837737781,0.8694575670750408,0.7782978217760849,0.8870915092665622,-1.6092726622940685,-1.6415031764240153,-1.7342741286420649,1.7062851866981583,1.6659480014997923,1.728667420814453,2.0,1.0,7.0
0.9490818753571117,1.0836271194616172,1.1817816988601881,0.4006556837737781,-0.8065162592791405,-1.0102988597633318,-0.9725831613847519,0.7406356725454692,0.5322316922430361,0.6713624995756537,-0.4871731048973649,-0.5976970196177707,-0.5377449208040429,5.0,0.0,21.0
0.6180576719675123,0.3006302632227644,0.5055565896967443,0.4006556837737781,-0.6947846708555284,-0.5844425070158515,-0.5826513756030247,-0.14851883252895046,-0.22652481851810455,-0.21143993279782092,-0.5908010556814053,-0.6309859169871467,-0.6423485673402812,0.0,0.0,21.0
0.06635066631817993,0.9857525124317605,0.4354924496578321,0.4006556837737781,-0.3037241113728861,-0.4708808129498569,-0.432677611840822,0.3807398014439184,0.18361383594737687,0.29617146581692705,-0.6426150310734255,-0.7474970577799623,-0.6946503906084003,5.0,0.0,21.0
0.6180576719675123,0.3006302632227644,0.4354924496578321,0.4006556837737781,-0.8065162592791405,-1.0102988597633318,-0.9725831613847519,0.7406356725454692,0.5322316922430361,0.6713624995756537,-0.4871731048973649,-0.5976970196177707,-0.5377449208040429,5.0,0.0,21.0
0.1766920674480464,-0.09086816489666197,0.08092543794575942,0.4006556837737781,-0.9182478477027524,-1.0670797067963294,-1.0625674196420734,-0.6989478118607341,-0.8212258674930526,-0.8073315746499162,-0.279917203329284,-0.36467473803213923,-0.3111036866421933,5.0,0.0,21.0
0.1766920674480464,0.10488104916305122,0.18389849224537314,0.4006556837737781,-0.4713214940083042,-0.641223354048849,-0.6126461283554653,0.042014275701282335,0.12209303777755467,0.009260675295547758,-0.6253437059427521,-0.6975637117258986,-0.6597825084296541,5.0,0.0,21.0
0.1766920674480464,-0.18874277192651856,-0.007185526042569754,0.4006556837737781,-0.5551201853260131,-0.556052083499353,-0.6726356338603464,-1.1223547190390293,-0.6366634729835859,-0.6749112097938951,-0.5389870802893851,-0.31474139197807527,-0.4854430975359237,5.0,0.0,21.0
-0.154332135941553,0.398504870252621,0.20513004983292268,0.4006556837737781,-0.35958990558469217,-0.4708808129498569,-0.432677611840822,0.31722876536717415,0.2656415668404732,0.3623816482449376,-0.7117003315961192,-0.6309859169871467,-0.6946503906084003,5.0,0.0,21.0
0.1766920674480464,-0.09086816489666197,0.08092543794575942,0.4006556837737781,-0.24785831716107995,2.4817232327660057,1.097054778533646,-0.9953326468855406,-0.22652481851810455,-0.6749112097938951,-0.5908010556814053,-0.08171911039244396,-0.4854430975359237,5.0,0.0,21.0
0.1766920674480464,-0.09086816489666197,0.07774070430762692,0.4006556837737781,-0.7506504650673345,-0.8967371656973371,-0.8825989031274302,-0.8471402293731375,-0.9647743965559712,-0.9618220003152744,-0.2626458781986105,-0.3480302893474512,-0.2936697455528202,5.0,0.0,21.0
0.2870334685779129,0.10488104916305122,0.20513004983292268,0.4006556837737781,-0.7227175679614314,-0.8967371656973371,-0.8526041503749897,-0.06383745109329142,-0.24703175124137866,-0.1452297503698103,-0.5389870802893851,-0.6309859169871467,-0.5900467440721621,5.0,0.0,21.0
-0.37501493820128595,-0.48236659301608836,-0.46684874781301067,0.4006556837737781,-1.1975768187617826,0.4376127395781008,-0.6726356338603464,-0.8683105747320522,0.5937524904128583,0.4285918306729482,-1.6098092383911367,-0.2148746998699476,-0.6249146262509082,5.0,0.0,21.0
1.6111302821363105,1.86662397570047,1.6563070109419136,0.4006556837737781,-1.588637378244425,1.2609350215565625,-0.6426408811079058,-1.6304430076529834,1.085918875771436,-0.16729981117914716,-0.9362275582948734,0.7505033238419543,-0.4505752153571776,0.0,0.0,21.0
0.2870334685779129,0.10488104916305122,0.1700979798134666,0.4006556837737781,-0.4992543911142072,-0.6696137775653477,-0.6426408811079058,-0.529585048989416,-0.6776773384301341,-0.6307710881752214,-0.45263045463601803,-0.5644081222483948,-0.5203109797146698,5.0,0.0,21.0
-0.2646735370714195,-0.18874277192651856,-0.19826954433051264,0.4006556837737781,-0.387522802690595,-0.5276616599828543,-0.4926671173457031,0.6347839457508955,0.42969702862666576,0.5610121955289694,-0.6080723808120787,-0.7142081604105863,-0.6772164495190272,5.0,0.0,21.0
-0.2646735370714195,0.398504870252621,-0.06026442001144286,-1.4460212749398387,-0.8344491563850436,0.6647361277100902,-0.432677611840822,-1.7574650798064717,0.6552732885826805,-0.2555800544164946,-0.9880415336868936,0.6173477343644506,-0.572612802982789,0.0,0.0,21.0
0.8387404742272453,0.7900032983720474,0.8070447074399439,0.4006556837737781,-0.6389188766437223,0.04014681034711927,-0.5826513756030247,-1.1646954097568585,-0.2880456166879268,-0.34386029765384213,-0.6944290064654458,0.13465872250849967,-0.6074806851615351,0.0,0.0,21.0
0.1766920674480464,0.007006442133194629,0.06394019187572039,0.4006556837737781,-0.4992543911142072,-0.641223354048849,-0.6126461283554653,0.042014275701282335,-0.10348322217846012,-0.012809385513789098,-0.6080723808120787,-0.6975637117258986,-0.6597825084296541,5.0,0.0,21.0
-0.154332135941553,-0.2866173789563751,-0.21950110191806219,0.4006556837737781,-0.4992543911142072,-0.641223354048849,-0.6126461283554653,0.08435496641911185,0.1631069032241028,0.03133073610488464,-0.6080723808120787,-0.6975637117258986,-0.6597825084296541,5.0,0.0,21.0
-0.2646735370714195,-0.2866173789563751,-0.25453317193751823,0.4006556837737781,-0.387522802690595,-0.5276616599828543,-0.4926671173457031,0.6347839457508955,0.42969702862666576,0.5610121955289694,-0.6080723808120787,-0.7142081604105863,-0.6772164495190272,5.0,0.0,21.0
0.1766920674480464,-0.09086816489666197,0.05650914672007737,0.4006556837737781,-0.4433885969024011,-0.5844425070158515,-0.5526566228505841,0.020843930342367558,-0.14449708762500826,-0.05694950713246284,-0.6253437059427521,-0.6975637117258986,-0.6597825084296541,5.0,0.0,21.0
0.39737486970777935,0.10488104916305122,0.2762557677512128,0.4006556837737781,-0.4713214940083042,-0.641223354048849,-0.6126461283554653,0.042014275701282335,-0.08297628945518604,0.009260675295547758,-0.6080723808120787,-0.6975637117258986,-0.6597825084296541,5.0,0.0,21.0
0.39737486970777935,0.2027556561929078,0.29324101382125184,0.4006556837737781,-0.8065162592791405,-0.9819084362468332,-0.9425884086323113,-0.02149676037546193,-0.18551095307155643,-0.10108962875113656,-0.5044444300280383,-0.6143414683024587,-0.572612802982789,5.0,0.0,21.0
1.0594232764869782,0.7900032983720474,0.8771088474788561,0.4006556837737781,-0.4713214940083042,-0.6128329305323502,-0.5826513756030247,-0.8471402293731375,-0.9647743965559712,-0.9397519395059376,-0.33173117872130425,-0.4312525327708911,-0.3982733920890586,0.0,0.0,21.0
0.2870334685779129,0.2027556561929078,0.22636160742047223,0.4006556837737781,-0.7785833621732374,1.0905924804575702,-0.7326251393652274,-1.566931971576239,-0.3290594821344749,-0.7631914530312426,-0.4871731048973649,0.03479203040037188,-0.4157073331784316,5.0,0.0,21.0
0.2870334685779129,0.007006442133194629,0.1170190858445935,0.4006556837737781,-0.7506504650673345,-0.8967371656973371,-0.8825989031274302,-0.9318216108087963,-0.9647743965559712,-0.9397519395059376,-0.279917203329284,-0.3480302893474512,-0.3111036866421933,5.0,0.0,21.0
0.6180576719675123,0.7900032983720474,0.6828400955527807,0.4006556837737781,-0.8065162592791405,-1.0102988597633318,-0.9725831613847519,0.7406356725454692,0.5322316922430361,0.6713624995756537,-0.4871731048973649,-0.5976970196177707,-0.5377449208040429,5.0,0.0,21.0
0.06635066631817993,0.007006442133194629,-0.007185526042569754,0.4006556837737781,-0.4433885969024011,-0.6128329305323502,-0.5526566228505841,0.042014275701282335,-0.10348322217846012,-0.03487944632312595,-0.6253437059427521,-0.6975637117258986,-0.6597825084296541,1.0,1.0,21.0
0.2870334685779129,0.2027556561929078,0.25820894380179576,0.4006556837737781,-0.387522802690595,-0.5276616599828543,-0.4926671173457031,0.6771246364687251,0.49121782679648796,0.62722237795698,-0.6080723808120787,-0.7142081604105863,-0.6597825084296541,1.0,1.0,21.0
-0.04399073481168655,-0.38449198598623174,-0.21950110191806219,0.4006556837737781,-0.5271872882201103,-0.6696137775653477,-0.6126461283554653,0.6136136003919808,0.42969702862666576,0.5389421347196326,-0.5908010556814053,-0.6975637117258986,-0.6423485673402812,2.0,1.0,21.0
0.39737486970777935,0.2027556561929078,0.364366731739542,0.4006556837737781,-0.4992543911142072,-0.641223354048849,-0.6126461283554653,-1.1435250643979438,-1.1083229256188893,-1.0942423651712956,-0.24537455306793712,-0.3480302893474512,-0.2936697455528202,2.0,1.0,21.0
0.06635066631817993,0.5942540843123342,0.2656399889574373,0.4006556837737781,-0.6947846708555284,-0.8399563186643396,-0.8226093976225491,-0.6354367757839898,-0.7802120020465044,-0.7411213922219058,-0.38354515411332435,-0.48118587882495506,-0.4331412742678047,2.0,1.0,21.0
0.39737486970777935,0.10488104916305122,0.2762557677512128,0.4006556837737781,-0.275791214266983,-0.4424903894333582,-0.4026828590883814,-0.16968917788786522,-0.349566414857749,-0.2776501152258315,-0.6080723808120787,-0.6975637117258986,-0.6597825084296541,2.0,1.0,21.0
-0.2646735370714195,-0.2866173789563751,-0.32565888985580843,0.4006556837737781,-0.35958990558469217,-0.49927123646635563,-0.46267236459326255,0.6559542911098103,0.45020396134993984,0.6051523171476432,-0.6080723808120787,-0.7142081604105863,-0.6772164495190272,2.0,1.0,21.0
-0.04399073481168655,-0.18874277192651856,-0.11334331398031597,0.4006556837737781,-0.4992543911142072,-0.641223354048849,-0.6126461283554653,-0.02149676037546193,-0.18551095307155643,-0.10108962875113656,-0.5908010556814053,-0.6975637117258986,-0.6423485673402812,2.0,1.0,21.0
0.06635066631817993,-0.18874277192651856,-0.09529649003089893,0.4006556837737781,-0.4992543911142072,-0.641223354048849,-0.6126461283554653,-0.02149676037546193,-0.18551095307155643,-0.10108962875113656,-0.5908010556814053,-0.6809192630412106,-0.6423485673402812,2.0,1.0,21.0
0.2870334685779129,0.2027556561929078,0.29005628018311935,0.4006556837737781,0.7018601844396227,0.5511744336440956,0.6771282399994785,-0.8894809200909668,-1.0468021274490673,-1.0280321827432848,2.4489521673171146,2.215214808094495,2.4085911233000017,2.0,1.0,21.0
0.1766920674480464,0.2027556561929078,0.1700979798134666,0.4006556837737781,-0.7785833621732374,-0.9251275892138358,-0.9125936558798707,-1.0165029922444553,-1.0673090601723412,-1.0501022435526217,-0.21083190280659025,-0.2648080459240115,-0.22393398119532798,2.0,1.0,21.0
0.06635066631817993,-0.18874277192651856,-0.0783112439608599,0.4006556837737781,-0.24785831716107995,-0.38570954240036087,-0.3126986008310597,0.6136136003919808,0.42969702862666576,0.5610121955289694,-0.6253437059427521,-0.7474970577799623,-0.6946503906084003,2.0,1.0,21.0
0.1766920674480464,0.007006442133194629,0.06394019187572039,0.4006556837737781,-0.7227175679614314,-0.8967371656973371,-0.8526041503749897,0.5712729096741512,0.3886831631801176,0.5168720739102958,-0.5389870802893851,-0.6476303656718346,-0.5900467440721621,2.0,1.0,21.0
0.6180576719675123,0.4963794772824776,0.5055565896967443,0.4006556837737781,-0.6668517737496253,-0.8399563186643396,-0.8226093976225491,-0.6777774665018192,-0.8212258674930526,-0.7852615138405795,-0.3662738289826511,-0.4478969814555791,-0.4157073331784316,2.0,1.0,21.0
-0.04399073481168655,-0.2866173789563751,-0.14837538399977204,0.4006556837737781,-0.35958990558469217,-0.5276616599828543,-0.46267236459326255,0.5501025643152364,0.3681762304568435,0.49480201310095884,-0.6253437059427521,-0.7308526090952744,-0.6772164495190272,2.0,1.0,21.0
0.1766920674480464,0.398504870252621,0.3293346617200859,0.4006556837737781,-1.8121005550916491,-0.7547850481148436,-1.242535936156717,0.020843930342367558,1.7216337901929324,0.9803433509063699,-0.573529730550732,0.8004366698960181,-0.32853762773156636,2.0,1.0,21.0
0.1766920674480464,-0.09086816489666197,0.05650914672007737,0.4006556837737781,-0.7785833621732374,-0.9535180127303344,-0.9125936558798707,0.6771246364687251,0.47071089407321387,0.62722237795698,-0.5044444300280383,-0.6143414683024587,-0.572612802982789,2.0,1.0,21.0
0.2870334685779129,-0.09086816489666197,0.09897226189517647,0.4006556837737781,-2.0634966290447765,0.6363457041935916,-0.9725831613847519,-1.1435250643979438,1.7421407229162065,1.0906936549530544,-0.7635143069881395,0.417614350148195,-0.2936697455528202,2.0,1.0,21.0
0.2870334685779129,0.10488104916305122,0.18708322588350565,0.4006556837737781,-0.8344491563850436,-1.0102988597633318,-1.0025779141371924,1.375746033312912,1.1884535393878066,1.3555343846650967,-0.24537455306793712,-0.3480302893474512,-0.2936697455528202,2.0,1.0,21.0
0.1766920674480464,0.007006442133194629,0.1626669346578236,0.4006556837737781,-0.4992543911142072,-0.5276616599828543,-0.5226618700981436,-0.529585048989416,0.2451346341171991,-0.12315968956047343,-0.7117003315961192,-0.5976970196177707,-0.6597825084296541,1.0,1.0,21.0
-0.04399073481168655,-0.2866173789563751,-0.20145427796864515,0.4006556837737781,-0.4992543911142072,-0.641223354048849,-0.6126461283554653,-0.0426671057343767,-0.18551095307155643,-0.10108962875113656,-0.5908010556814053,-0.6809192630412106,-0.6423485673402812,2.0,1.0,21.0
0.2870334685779129,0.2027556561929078,0.29324101382125184,0.4006556837737781,-1.1137781274440737,-1.2942030949283185,-1.3025254416615981,1.2910646518772528,1.065411943048162,1.2451840806184125,-0.1762892525452434,-0.2980969432933873,-0.22393398119532798,3.0,1.0,21.0
-0.2646735370714195,-0.09086816489666197,-0.20463901160677767,0.4006556837737781,0.031470653897950195,-0.1301957307518728,-0.04274582605909478,-1.7151243890886423,-1.86707943638003,-1.8887645543074225,0.6181917034657334,0.46754769620225894,0.5780273089158321,0.0,0.0,16.0
0.06635066631817993,0.3006302632227644,0.24016211985237876,-1.4460212749398387,-0.9741136419145585,-1.1522509773458252,-1.1525516778993952,0.7829763632632987,0.5732455576895843,0.7155026211943276,-0.40081647924399777,-0.5144747761943308,-0.4680091564465506,5.0,0.0,16.0
-0.37501493820128595,0.10488104916305122,-0.32565888985580843,0.4006556837737781,0.031470653897950195,-0.1301957307518728,-0.04274582605909478,-1.7151243890886423,-1.86707943638003,-1.8887645543074225,0.6354630285964068,0.4841921448869469,0.5780273089158321,5.0,0.0,16.0
0.1766920674480464,-0.18874277192651856,-0.007185526042569754,-1.4460212749398387,-0.9741136419145585,-1.1522509773458252,-1.1525516778993952,0.7829763632632987,0.5732455576895843,0.7155026211943276,-0.40081647924399777,-0.5311192248790187,-0.4680091564465506,5.0,0.0,16.0
-0.2646735370714195,-0.48236659301608836,-0.41376985384413756,0.4006556837737781,0.031470653897950195,-0.1301957307518728,-0.04274582605909478,-1.7151243890886423,-1.86707943638003,-1.8887645543074225,0.6354630285964068,0.4841921448869469,0.5780273089158321,5.0,0.0,16.0
